question_id,domain,question,edge_id,source,target,relation_type,supporting_titles,pmids,min_hop_count,max_path_score,rater_id,biologically_meaningful,relation_type_correct,notes
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E06,carcinoma hepatocellular,liver cirrhosis,co_occurs_with,Molecular mechanistic insight of hepatitis B virus mediated hepatocellular carcinoma.; Hepatitis B Virus Modulated Transcriptional Regulatory Map of Hepatic Cellular MicroRNAs.,30611768;38064540,2,0.43,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Liver cirrhosis is not mentioned in the provided titles."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E07,carcinoma hepatocellular,neoplasms,associated_with,Molecular Pathogenesis of Hepatitis-B-virus-associated Hepatocellular Carcinoma.; Hepatocellular carcinoma.; Virus-induced hepatocellular carcinoma with special emphasis on HBV.,20485626;25646384;28097530,2,0.43,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The term 'neoplasms' is not explicitly mentioned as a distinct entity related to HCC in the titles; this is an ontology artifact."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E08,carcinoma hepatocellular,hepatitis b chronic,causes,Hepatitis B Virus-Associated Hepatocellular Carcinoma.; HBV-related HCC development in mice is STAT3 dependent and indicates an oncogenic effect of HBx.,29052129;39290403,2,0.43,gemini-3.1-pro-preview,1,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The titles indicate HBV leads to HCC, not that HCC causes chronic hepatitis B (the direction of causality is reversed)."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E09,carcinoma hepatocellular,fibrosis,associated_with,Molecular Pathogenesis of Hepatitis-B-virus-associated Hepatocellular Carcinoma.; HBV-related HCC development in mice is STAT3 dependent and indicates an oncogenic effect of HBx.,20485626;39290403,2,0.389,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Fibrosis is not mentioned in the provided titles."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E10,hepatitis b chronic,carcinoma hepatocellular,causes,Hepatitis B Virus-Associated Hepatocellular Carcinoma.; HBV-related HCC development in mice is STAT3 dependent and indicates an oncogenic effect of HBx.,29052129;39290403,2,0.389,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The titles explicitly mention HBV-related HCC development, supporting that chronic hepatitis B causes HCC."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E11,carcinoma hepatocellular,stat3,promotes,HBV-related HCC development in mice is STAT3 dependent and indicates an oncogenic effect of HBx.,39290403,2,0.387,gemini-3.1-pro-preview,1,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title states HCC development is STAT3 dependent, meaning STAT3 promotes HCC, not the reverse."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E12,carcinoma hepatocellular,hbx,associated_with,HBV-related HCC development in mice is STAT3 dependent and indicates an oncogenic effect of HBx.,39290403,2,0.387,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title mentions the oncogenic effect of HBx in HBV-related HCC development, supporting an association."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E13,carcinoma hepatocellular,pres2/,promotes,Hepatitis B Virus-Associated Hepatocellular Carcinoma.,29052129,2,0.387,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The target 'pres2/' is an extraction artifact and is not mentioned in the titles."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E14,hepatitis b chronic,fibrosis,leads_to,Hepatitis B Virus-Associated Hepatocellular Carcinoma.,29052129,2,0.387,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Fibrosis is not mentioned in the provided titles."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E15,hepatitis b chronic,inflammation,causes,Hepatitis B Virus-Associated Hepatocellular Carcinoma.,29052129,2,0.387,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Inflammation is not mentioned in the provided titles."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E16,hepatitis b chronic,liver cirrhosis,leads_to,Hepatitis B Virus-Associated Hepatocellular Carcinoma.,29052129,2,0.387,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Liver cirrhosis is not mentioned in the provided titles."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E17,carcinoma hepatocellular,death,associated_with,Molecular mechanistic insight of hepatitis B virus mediated hepatocellular carcinoma.,30611768,2,0.349,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Death is not mentioned in the provided titles."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E18,carcinoma hepatocellular,liver neoplasms,related_to,HBV-related HCC development in mice is STAT3 dependent and indicates an oncogenic effect of HBx.,39290403,2,0.349,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The term 'liver neoplasms' is not explicitly mentioned as a distinct entity related to HCC in the titles; this is an ontology artifact."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E19,carcinoma hepatocellular,virus diseases,associated_with,HBV induced carcinogenesis.,16461228,2,0.349,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The generic term 'virus diseases' is not mentioned in the title, making this edge an unsupported generalization."
Q037,infectious disease,What mechanisms connect chronic hepatitis B infection to hepatocellular carcinoma?,Q037-E20,carcinoma hepatocellular,hcc,associated_with,Hepatocellular carcinoma.,25646384,2,0.349,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] HCC is merely an acronym for hepatocellular carcinoma; they are the same entity, so an association edge between them is an artifact."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E01,melatonin,bone diseases,prevents,Melatonin Attenuates RANKL-Induced Osteoclastogenesis via Inhibition of Atp6v0d2 and DC-STAMP through MAPK and NFATc1 Signaling Pathways.; Melatonin promotes the restoration of bone defects via enhancement of miR-335-5p combined with inhibition of TNFalpha/NF-kappaB signaling.; Melatonin as a chronobiotic/cytoprotective agent in bone. Doses involved.,35056817;36520091;38083808,1,0.844,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The titles indicate melatonin promotes restoration of bone defects and acts as a cytoprotective agent in bone, supporting that it prevents or treats bone diseases."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E02,melatonin,osteoporosis,associated_with,Melatonin effects on bone: experimental facts and clinical perspectives.; Melatonin induces RAW264.7 cell apoptosis via the BMAL1/ROS/MAPK-p38 pathway to improve postmenopausal osteoporosis.; Melatonin: A Potential Therapy for Osteoporosis With Insights Into Molecular Mechanisms.,12562498;37907083;40452254,1,0.74,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The titles explicitly state melatonin improves postmenopausal osteoporosis and is a potential therapy for it, supporting an association."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E03,melatonin,mapk14,inhibits,Melatonin Attenuates RANKL-Induced Osteoclastogenesis via Inhibition of Atp6v0d2 and DC-STAMP through MAPK and NFATc1 Signaling Pathways.; Melatonin induces RAW264.7 cell apoptosis via the BMAL1/ROS/MAPK-p38 pathway to improve postmenopausal osteoporosis.,35056817;37907083,1,0.637,gemini-3.1-pro-preview,1,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The titles mention melatonin induces apoptosis 'via the BMAL1/ROS/MAPK-p38 pathway', which implies activation or utilization of MAPK14 (p38), not inhibition."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E04,melatonin,tnfrsf11b,upregulates,Melatonin effects on bone: experimental facts and clinical perspectives.; Melatonin as a chronobiotic/cytoprotective agent in bone. Doses involved.; Melatonin: A Potential Therapy for Osteoporosis With Insights Into Molecular Mechanisms.,12562498;38083808;40452254,1,0.637,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The gene TNFRSF11B (osteoprotegerin) is not mentioned in any of the supporting titles."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E05,melatonin,arntl,upregulates,Melatonin induces RAW264.7 cell apoptosis via the BMAL1/ROS/MAPK-p38 pathway to improve postmenopausal osteoporosis.,37907083,1,0.534,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title states melatonin induces apoptosis 'via the BMAL1... pathway', implying it positively regulates or activates ARNTL (BMAL1)."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E06,melatonin,ctnnb1,activates,Melatonin promotes the restoration of bone defects via enhancement of miR-335-5p combined with inhibition of TNFalpha/NF-kappaB signaling.,36520091,1,0.534,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The gene CTNNB1 (beta-catenin) is not mentioned in the supporting title."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E07,melatonin,nfatc1,inhibits,Melatonin Attenuates RANKL-Induced Osteoclastogenesis via Inhibition of Atp6v0d2 and DC-STAMP through MAPK and NFATc1 Signaling Pathways.,35056817,1,0.534,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title states melatonin attenuates osteoclastogenesis through NFATc1 signaling pathways, implying it modulates (likely inhibits, given the context of RANKL) NFATc1."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E08,melatonin,atp6v0d2,downregulates,Melatonin Attenuates RANKL-Induced Osteoclastogenesis via Inhibition of Atp6v0d2 and DC-STAMP through MAPK and NFATc1 Signaling Pathways.,35056817,1,0.534,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title explicitly states melatonin acts 'via Inhibition of Atp6v0d2', which matches 'downregulates'."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E09,melatonin,mapk8,inhibits,Melatonin Attenuates RANKL-Induced Osteoclastogenesis via Inhibition of Atp6v0d2 and DC-STAMP through MAPK and NFATc1 Signaling Pathways.,35056817,1,0.534,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title mentions 'MAPK' generally, but does not specifically mention MAPK8 (JNK)."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E10,melatonin,il1b,prevents,Melatonin prevents cadmium-induced osteoporosis by affecting the osteoblast and osteoclast differentiation and pyroptosis in duck.,38981361,1,0.534,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] IL1B is not mentioned in the supporting title, even though pyroptosis is mentioned."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E11,melatonin,il18,prevents,Melatonin prevents cadmium-induced osteoporosis by affecting the osteoblast and osteoclast differentiation and pyroptosis in duck.,38981361,1,0.534,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] IL18 is not mentioned in the supporting title."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E12,melatonin,nfkb1,inhibits,Melatonin promotes the restoration of bone defects via enhancement of miR-335-5p combined with inhibition of TNFalpha/NF-kappaB signaling.,36520091,1,0.534,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title explicitly mentions 'inhibition of TNFalpha/NF-kappaB signaling', supporting the inhibition of NFKB1."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E13,melatonin,tnf,inhibits,Melatonin promotes the restoration of bone defects via enhancement of miR-335-5p combined with inhibition of TNFalpha/NF-kappaB signaling.,36520091,1,0.534,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title explicitly mentions 'inhibition of TNFalpha/NF-kappaB signaling', supporting the inhibition of TNF."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E14,melatonin,tnfsf11,regulates,Melatonin: A Potential Therapy for Osteoporosis With Insights Into Molecular Mechanisms.,40452254,1,0.534,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] TNFSF11 (RANKL) is not mentioned in the supporting title."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E15,melatonin,inflammation,decreases,Melatonin: A Potential Therapy for Osteoporosis With Insights Into Molecular Mechanisms.,40452254,1,0.534,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Inflammation is not mentioned in the supporting title."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E16,melatonin,fractures bone,suppresses,Melatonin suppresses both osteoblast and osteoclast differentiation through repression of epidermal Erk signaling in the zebrafish scale.,32768192,1,0.534,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Bone fractures are not mentioned in the supporting title, which discusses zebrafish scales."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E17,melatonin,0493,induces,Melatonin induces RAW264.7 cell apoptosis via the BMAL1/ROS/MAPK-p38 pathway to improve postmenopausal osteoporosis.,37907083,1,0.49,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The target '0493' is an extraction artifact and is not a meaningful biological entity supported by the title."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E18,melatonin,cadmium,prevents,Melatonin prevents cadmium-induced osteoporosis by affecting the osteoblast and osteoclast differentiation and pyroptosis in duck.,38981361,1,0.49,gemini-3.1-pro-preview,1,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Melatonin prevents cadmium-induced osteoporosis, meaning it prevents the effects of cadmium, not cadmium itself."
Q048,method stress test,What evidence supports a causal pathway from melatonin to osteoclast inhibition through miR-21?,Q048-E19,melatonin,calcium,suppresses,Melatonin suppresses the plasma calcium level in female goldfish during the late and post-reproductive stages.,40858633,1,0.49,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title explicitly states that 'Melatonin suppresses the plasma calcium level'."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E01,sars-cov2 virus,covid-19,causes,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,1,0.666,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title mentions COVID-19 but does not explicitly mention the SARS-CoV-2 virus, making this specific extraction unsupported by the provided text."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E02,sars-cov2 virus,vascular system injuries,leads_to,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,1,0.666,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Neither the SARS-CoV-2 virus nor vascular system injuries are mentioned in the supporting title."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E03,sars-cov2 virus,blood coagulation disorders,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,1,0.618,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title mentions coagulopathy (blood coagulation disorders) but does not mention the SARS-CoV-2 virus."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E04,covid-19,blood coagulation disorders,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.; Tissue factor in COVID-19-associated coagulopathy.,32735131;36265412,2,0.532,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The titles explicitly mention 'COVID-19-Associated Coagulopathy', directly supporting an association between COVID-19 and blood coagulation disorders."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E05,blood coagulation disorders,covid-19,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.; Tissue factor in COVID-19-associated coagulopathy.,32735131;36265412,2,0.494,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The titles explicitly mention 'COVID-19-Associated Coagulopathy', directly supporting an association between blood coagulation disorders and COVID-19."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E06,covid-19,thromboinflammation,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.458,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title mentions 'Immunothrombosis', which is a specific form of thromboinflammation, supporting its association with COVID-19."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E07,covid-19,thrombophilia,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.458,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title mentions immunothrombosis and coagulopathy, but does not mention thrombophilia."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E08,covid-19,complement,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.458,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title does not mention complement or the complement system."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E09,covid-19,d-dimer,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.458,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title does not mention d-dimer."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E10,blood coagulation disorders,thromboinflammation,related_to,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.451,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title explicitly links coagulopathy (a blood coagulation disorder) to an exacerbated immunothrombosis (thromboinflammation) response."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E11,blood coagulation disorders,vascular system injuries,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.451,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title does not mention vascular system injuries."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E12,blood coagulation disorders,complement,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.451,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title does not mention complement."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E13,blood coagulation disorders,d-dimer,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.451,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title does not mention d-dimer."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E14,blood coagulation disorders,thromboplasminflammation,associated_with,Thromboplasminflammation in COVID-19 Coagulopathy: Three Viewpoints for Diagnostic and Therapeutic Strategies.,34177896,2,0.451,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title explicitly mentions 'Thromboplasminflammation in COVID-19 Coagulopathy', directly supporting the association."
Q015,infectious disease,What host genes form a plausible 2-hop path between SARS-CoV-2 infection and coagulation abnormalities?,Q015-E15,vascular system injuries,blood coagulation disorders,associated_with,COVID-19-Associated Coagulopathy: An Exacerbated Immunothrombosis Response.,32735131,2,0.451,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title does not mention vascular system injuries."
Q016,rare disease,What pathways connect SMN deficiency to mitochondrial dysfunction in spinal muscular atrophy?,Q016-E01,atrophy,muscular atrophy spinal,causes,Mitochondrial defects in the respiratory complex I contribute to impaired translational initiation via ROS and energy homeostasis in SMA motor neurons.,33353564,1,0.593,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title mentions SMA but does not support a causal relationship between general 'atrophy' and spinal muscular atrophy."
Q016,rare disease,What pathways connect SMN deficiency to mitochondrial dysfunction in spinal muscular atrophy?,Q016-E02,muscular atrophy spinal,smn1,causes,Mitochondrial defects in the respiratory complex I contribute to impaired translational initiation via ROS and energy homeostasis in SMA motor neurons.; Mitochondrial Dysfunction in Spinal Muscular Atrophy.; Characterization of SMA Type II Skeletal Muscle from Treated Patients shows Mitochondrial Deficiency and Denervation.,33353564;36142791;39264856,2,0.474,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] SMN1 is not mentioned in the provided titles, making it unsupported. Furthermore, the causal direction is incorrect, as SMN1 mutations cause SMA, not the other way around."
Q016,rare disease,What pathways connect SMN deficiency to mitochondrial dysfunction in spinal muscular atrophy?,Q016-E03,muscular atrophy spinal,neuromuscular diseases,associated_with,Mitochondrial defects in the respiratory complex I contribute to impaired translational initiation via ROS and energy homeostasis in SMA motor neurons.; Mitochondrial Dysfunction in Spinal Muscular Atrophy.,33353564;36142791,2,0.474,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The term 'neuromuscular diseases' is not explicitly mentioned in the provided titles, making the edge unsupported by the titles alone."
Q016,rare disease,What pathways connect SMN deficiency to mitochondrial dysfunction in spinal muscular atrophy?,Q016-E04,muscular atrophy spinal,muscle weakness,causes,Mitochondrial defects in the respiratory complex I contribute to impaired translational initiation via ROS and energy homeostasis in SMA motor neurons.,33353564,2,0.474,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Muscle weakness is not mentioned in the provided title, making the relationship unsupported."
Q016,rare disease,What pathways connect SMN deficiency to mitochondrial dysfunction in spinal muscular atrophy?,Q016-E05,muscular atrophy spinal,pyruvic acid,ameliorates,Mitochondrial defects in the respiratory complex I contribute to impaired translational initiation via ROS and energy homeostasis in SMA motor neurons.,33353564,2,0.474,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] Pyruvic acid is not mentioned in the provided title, making the relationship unsupported."
Q016,rare disease,What pathways connect SMN deficiency to mitochondrial dysfunction in spinal muscular atrophy?,Q016-E06,muscular atrophy spinal,mitochondrial diseases,associated_with,Mitochondrial dysfunction in a neural cell model of spinal muscular atrophy.; Mitochondrial Dysfunction in Spinal Muscular Atrophy.,19437551;36142791,2,0.474,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The titles explicitly mention 'mitochondrial dysfunction' in the context of spinal muscular atrophy, strongly supporting an association with mitochondrial diseases/defects."
Q016,rare disease,What pathways connect SMN deficiency to mitochondrial dysfunction in spinal muscular atrophy?,Q016-E07,muscular atrophy spinal,smn1,associated_with,Mitochondrial dysfunction in a neural cell model of spinal muscular atrophy.,19437551,2,0.436,gemini-3.1-pro-preview,0,0,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] SMN1 is not mentioned in the provided title, making the extraction unsupported by the title."
Q016,rare disease,What pathways connect SMN deficiency to mitochondrial dysfunction in spinal muscular atrophy?,Q016-E08,muscular atrophy spinal,mitochondrial complex i deficiency,associated_with,Mitochondrial defects in the respiratory complex I contribute to impaired translational initiation via ROS and energy homeostasis in SMA motor neurons.,33353564,2,0.436,gemini-3.1-pro-preview,1,1,"[AI-GENERATED RATING -- Gemini 3.1 Pro. Blinded graph-edge quality pass, not a human expert review.] The title explicitly mentions 'mitochondrial defects in the respiratory complex I' in SMA motor neurons, directly supporting this association."
